4316,1,0,"[0.7497613430023193, 0.2056240737438202, 0.042682379484176636, 0.0019322411390021443]"
4317,2,0,"[0.04456814378499985, 0.7763469219207764, 0.175898477435112, 0.003186402376741171]"
4318,3,0,"[0.0031649197917431593, 0.0745716467499733, 0.9167231321334839, 0.005540256854146719]"
4319,1,0,"[0.5413117408752441, 0.4427995979785919, 0.010410482063889503, 0.00547818373888731]"
4320,3,1,"[0.0010189355816692114, 0.0030905825551599264, 0.9910807013511658, 0.004809860605746508]"
4321,3,0,"[0.04683029651641846, 0.06357202678918839, 0.5482298731803894, 0.34136778116226196]"
4322,3,0,"[0.020845558494329453, 0.010716378688812256, 0.7569136023521423, 0.21152447164058685]"
4323,4,0,"[0.005864485166966915, 0.003307350678369403, 0.03440796211361885, 0.9564202427864075]"
4324,4,0,"[0.003649079939350486, 0.0008960574632510543, 0.003925816155970097, 0.9915289878845215]"
4325,1,1,"[0.9478365182876587, 0.003157292027026415, 0.0014880058588460088, 0.04751824960112572]"
4326,2,0,"[0.006149464286863804, 0.5639787316322327, 0.42809373140335083, 0.001778078149072826]"
4327,3,1,"[0.013962888158857822, 0.017038114368915558, 0.9614439606666565, 0.007555094081908464]"
4328,3,0,"[0.01459221076220274, 0.05001115798950195, 0.8563401699066162, 0.07905641943216324]"
4329,1,0,"[0.674281120300293, 0.2680388391017914, 0.04631314426660538, 0.011366922408342361]"
4330,4,0,"[0.03705722466111183, 0.009432993829250336, 0.009742884896695614, 0.9437668323516846]"
4331,3,0,"[0.015857404097914696, 0.03181050717830658, 0.5047743916511536, 0.4475577175617218]"
4332,3,0,"[0.0021463476587086916, 0.003641257993876934, 0.9726668000221252, 0.021545546129345894]"
4333,3,0,"[0.04939599335193634, 0.06486622989177704, 0.6149669289588928, 0.2707708477973938]"
4334,3,1,"[0.016313359141349792, 0.15722638368606567, 0.8194424510002136, 0.007017874158918858]"
4335,1,0,"[0.8911280632019043, 0.0785638839006424, 0.01460576057434082, 0.015702268108725548]"
4336,4,0,"[0.09758640825748444, 0.02453736960887909, 0.047776222229003906, 0.8301001191139221]"
4337,1,1,"[0.9949753284454346, 0.0020515434443950653, 0.0007894329610280693, 0.0021836755331605673]"
4338,1,0,"[0.9680087566375732, 0.023527804762125015, 0.006109691224992275, 0.0023537285160273314]"
4339,3,1,"[0.0024084148462861776, 0.002947443863376975, 0.7705703973770142, 0.22407373785972595]"
4340,3,0,"[0.0025582476519048214, 0.005470630247145891, 0.9809848070144653, 0.010986382141709328]"
4341,3,0,"[0.001716269296593964, 0.007180097047239542, 0.9349059462547302, 0.056197669357061386]"
4342,4,0,"[0.008457142859697342, 0.001567730330862105, 0.050432346761226654, 0.9395427703857422]"
4343,3,0,"[0.009326902218163013, 0.003941803704947233, 0.9572684168815613, 0.029462918639183044]"
4344,3,0,"[0.07836676388978958, 0.11037568002939224, 0.7790183424949646, 0.03223928436636925]"
4345,1,1,"[0.9207655787467957, 0.03602099046111107, 0.03530405834317207, 0.007909336127340794]"
4346,4,1,"[0.014260543510317802, 0.009338457137346268, 0.2355949878692627, 0.740805983543396]"
4347,3,0,"[0.0022515999153256416, 0.004250536672770977, 0.92438143491745, 0.06911636888980865]"
4348,4,0,"[0.017474517226219177, 0.008546657860279083, 0.018827319145202637, 0.9551514387130737]"
4349,3,1,"[0.002624495653435588, 0.01330270804464817, 0.9824296236038208, 0.0016431108815595508]"
4350,1,0,"[0.9092797636985779, 0.04658999666571617, 0.02690793015062809, 0.017222179099917412]"
4351,4,0,"[0.038558878004550934, 0.009266212582588196, 0.009725136682391167, 0.9424498081207275]"
4352,4,0,"[0.022634275257587433, 0.02439446933567524, 0.12214817851781845, 0.8308230638504028]"
4353,4,0,"[0.13607172667980194, 0.060922205448150635, 0.19617685675621033, 0.6068292856216431]"
4354,3,0,"[0.004250568803399801, 0.02905031107366085, 0.9572349786758423, 0.009464157745242119]"
4355,3,0,"[0.045243725180625916, 0.04846137389540672, 0.5470383763313293, 0.3592565655708313]"
4356,3,1,"[0.024851305410265923, 0.04586784169077873, 0.8728451728820801, 0.056435685604810715]"
4357,4,0,"[0.034053005278110504, 0.04706216976046562, 0.3047848343849182, 0.6140999794006348]"
4358,3,0,"[0.01222050841897726, 0.07393234968185425, 0.8870118856430054, 0.02683527208864689]"
4359,3,0,"[0.02505546621978283, 0.046877264976501465, 0.8962171673774719, 0.03185007721185684]"
4360,4,0,"[0.3599090278148651, 0.011786655522882938, 0.2512957453727722, 0.3770086467266083]"
4361,1,0,"[0.7727838158607483, 0.0265439935028553, 0.020008016377687454, 0.18066412210464478]"
4362,3,0,"[0.0010408101370558143, 0.005351428873836994, 0.9917694330215454, 0.0018383973510935903]"
4363,3,0,"[0.2509404420852661, 0.15396088361740112, 0.44246843457221985, 0.15263023972511292]"
4364,3,0,"[0.0006405650055967271, 0.02058877982199192, 0.9763627648353577, 0.00240787910297513]"
4365,3,0,"[0.0027826905716210604, 0.12561126053333282, 0.8668985366821289, 0.004707531072199345]"
4366,4,0,"[0.017622975632548332, 0.010092048905789852, 0.06301036477088928, 0.9092746376991272]"
4367,4,0,"[0.048980314284563065, 0.02865692600607872, 0.23576879501342773, 0.6865939497947693]"
4368,2,0,"[0.07072950899600983, 0.7326968312263489, 0.19024750590324402, 0.006326164118945599]"
4369,3,0,"[0.0006236527697183192, 0.00275769317522645, 0.9874173402786255, 0.009201384149491787]"
4370,3,0,"[0.007530571892857552, 0.014157570898532867, 0.9419016242027283, 0.03641017898917198]"
4371,3,1,"[0.015858666971325874, 0.014078945852816105, 0.9510080218315125, 0.019054381176829338]"
4372,1,0,"[0.4941538870334625, 0.47295841574668884, 0.027410047128796577, 0.005477679427713156]"
4373,1,0,"[0.9875812530517578, 0.010327178053557873, 0.0010727082844823599, 0.0010187890147790313]"
4374,4,0,"[0.002914846409112215, 0.00427097175270319, 0.06266512721776962, 0.9301490783691406]"
4375,3,0,"[0.002401291858404875, 0.03427198529243469, 0.9583314657211304, 0.004995279014110565]"
4376,3,1,"[0.00596588384360075, 0.005666343495249748, 0.5027729868888855, 0.485594779253006]"
4377,3,0,"[0.0013143670512363315, 0.01711800880730152, 0.9796298742294312, 0.0019377571297809482]"
4378,1,0,"[0.8258047699928284, 0.08854643255472183, 0.07633988559246063, 0.009308936074376106]"
4379,3,1,"[0.00308424886316061, 0.007304801139980555, 0.7055255770683289, 0.28408539295196533]"
4380,4,1,"[0.04881757125258446, 0.013455521315336227, 0.007737614214420319, 0.9299893379211426]"
4381,4,1,"[0.005555685143917799, 0.0067049614153802395, 0.16353508830070496, 0.8242042064666748]"
4382,1,1,"[0.9585713148117065, 0.015258955769240856, 0.024317573755979538, 0.001852171029895544]"
4383,1,0,"[0.8539551496505737, 0.12691062688827515, 0.01601589284837246, 0.003118317574262619]"
4384,3,0,"[0.2729214131832123, 0.16360221803188324, 0.3598698377609253, 0.2036065012216568]"
4385,4,0,"[0.022692227736115456, 0.005833054892718792, 0.04719347134232521, 0.9242811799049377]"
4386,3,0,"[0.0135831693187356, 0.03188883885741234, 0.9200830459594727, 0.03444495424628258]"
4387,3,0,"[0.004371871706098318, 0.025221461430191994, 0.9679420590400696, 0.002464545890688896]"
4388,3,0,"[0.13745073974132538, 0.34682929515838623, 0.48297157883644104, 0.032748397439718246]"
4389,3,1,"[0.00031739924452267587, 0.0020555148366838694, 0.9964046478271484, 0.0012224542442709208]"
4390,1,1,"[0.9878770112991333, 0.010402936488389969, 0.0009875278919935226, 0.0007325258920900524]"
4391,3,0,"[0.19240212440490723, 0.045678965747356415, 0.49107667803764343, 0.2708422839641571]"
4392,4,0,"[0.0194199550896883, 0.007287850137799978, 0.0527486614882946, 0.9205434918403625]"
4393,1,0,"[0.703999400138855, 0.26475730538368225, 0.021672936156392097, 0.009570363909006119]"
4394,4,1,"[0.03792097046971321, 0.01721878908574581, 0.16436335444450378, 0.7804968953132629]"
4395,1,0,"[0.7146501541137695, 0.2358652949333191, 0.047381240874528885, 0.0021032686345279217]"
4396,2,0,"[0.26193249225616455, 0.5966609716415405, 0.13906128704547882, 0.002345217391848564]"
4397,3,1,"[0.0083725331351161, 0.005133951548486948, 0.9706785678863525, 0.015815040096640587]"
4398,2,0,"[0.2874560058116913, 0.6677467823028564, 0.03949480131268501, 0.005302439443767071]"
4399,3,1,"[0.0021299144718796015, 0.00635529076680541, 0.9470317959785461, 0.044483061879873276]"
4400,3,0,"[0.003868361935019493, 0.005755178164690733, 0.9772845506668091, 0.013091892935335636]"
4401,1,0,"[0.790917694568634, 0.11344270408153534, 0.08179984986782074, 0.013839835301041603]"
4402,1,0,"[0.9574580788612366, 0.010915077291429043, 0.011964208446443081, 0.019662652164697647]"
4403,4,1,"[0.02175019308924675, 0.0017347559332847595, 0.03383013233542442, 0.9426848888397217]"
4404,4,0,"[0.04757582023739815, 0.025744091719388962, 0.19755031168460846, 0.7291297316551208]"
4405,4,0,"[0.03760812431573868, 0.015447832643985748, 0.12480881810188293, 0.8221352696418762]"
4406,4,0,"[0.10818108171224594, 0.15281499922275543, 0.2987143099308014, 0.44028961658477783]"
4407,4,0,"[0.12226488441228867, 0.030462682247161865, 0.19382643699645996, 0.6534460186958313]"
4408,2,0,"[0.18900372087955475, 0.7258221507072449, 0.07851822674274445, 0.006655876524746418]"
4409,3,0,"[0.01313989982008934, 0.058667831122875214, 0.9233038425445557, 0.004888330586254597]"
4410,3,0,"[0.04840846732258797, 0.2578745484352112, 0.6854917407035828, 0.008225202560424805]"
4411,3,1,"[0.0003727685543708503, 0.010162306018173695, 0.9879260063171387, 0.0015390018234029412]"
4412,2,0,"[0.4747893214225769, 0.49490639567375183, 0.028558939695358276, 0.0017452589236199856]"
4413,3,1,"[0.015254437923431396, 0.008254843764007092, 0.5324193239212036, 0.4440714716911316]"
4414,1,0,"[0.4588203430175781, 0.06646616011857986, 0.334838330745697, 0.1398751586675644]"
4415,4,0,"[0.07615824788808823, 0.05130137875676155, 0.19923481345176697, 0.6733055710792542]"
4416,4,0,"[0.020292039960622787, 0.012551617808640003, 0.13072969019412994, 0.8364267349243164]"
4417,3,0,"[0.0037196800112724304, 0.03501841798424721, 0.956587016582489, 0.004674863535910845]"
4418,4,1,"[0.010714836418628693, 0.0047426060773432255, 0.46346765756607056, 0.5210748910903931]"
4419,3,1,"[0.015258624218404293, 0.007874679751694202, 0.6046618223190308, 0.37220484018325806]"
4420,1,1,"[0.9950268864631653, 0.002582056447863579, 0.0006560097681358457, 0.001735027297399938]"
4421,4,0,"[0.06534027308225632, 0.0731106624007225, 0.40934595465660095, 0.45220309495925903]"
4422,3,0,"[0.21187108755111694, 0.04502074792981148, 0.6558197140693665, 0.08728838711977005]"
4423,4,1,"[0.061231229454278946, 0.01083446480333805, 0.024386486038565636, 0.9035478830337524]"
4424,1,0,"[0.8227365016937256, 0.007636576890945435, 0.031383439898490906, 0.13824346661567688]"
4425,3,1,"[0.00640921201556921, 0.004171512555330992, 0.9048822522163391, 0.08453694730997086]"
4426,4,0,"[0.07465753704309464, 0.02413228340446949, 0.1569996178150177, 0.7442105412483215]"
4427,3,0,"[0.008459068834781647, 0.49053332209587097, 0.49978432059288025, 0.001223300932906568]"
4428,3,0,"[0.006359025835990906, 0.04751698672771454, 0.9419670104980469, 0.004157012794166803]"
4429,3,0,"[0.014589368365705013, 0.009824737906455994, 0.9367864727973938, 0.038799434900283813]"
4430,1,1,"[0.6717503666877747, 0.2197251170873642, 0.105068638920784, 0.003455917350947857]"
4431,1,0,"[0.670318603515625, 0.06567765772342682, 0.1640811413526535, 0.09992260485887527]"
4432,3,0,"[0.0021894986275583506, 0.007342818193137646, 0.9644633531570435, 0.026004333049058914]"
4433,1,0,"[0.8326216340065002, 0.1588100790977478, 0.0047819544561207294, 0.0037863205652683973]"
4434,4,1,"[0.15310946106910706, 0.0053168791346251965, 0.011215154081583023, 0.8303585052490234]"
4435,3,1,"[0.04447345808148384, 0.09315822273492813, 0.77611243724823, 0.08625594526529312]"
4436,3,0,"[0.02520149201154709, 0.12150193750858307, 0.7273322343826294, 0.12596431374549866]"
4437,1,1,"[0.9055399894714355, 0.014357342384755611, 0.005801886320114136, 0.07430081814527512]"
4438,3,1,"[0.004186603240668774, 0.032957956194877625, 0.9617583155632019, 0.001097121275961399]"
4439,4,0,"[0.013524170964956284, 0.0015844369772821665, 0.05100991204380989, 0.9338814616203308]"
4440,1,1,"[0.984184980392456, 0.004570298362523317, 0.001574650639668107, 0.00967010110616684]"
4441,3,0,"[0.05988609790802002, 0.10558441281318665, 0.723129153251648, 0.1114002987742424]"
4442,4,0,"[0.06726216524839401, 0.01723766326904297, 0.08630501478910446, 0.8291951417922974]"
4443,3,0,"[0.05817602574825287, 0.09815067052841187, 0.6272942423820496, 0.21637900173664093]"
4444,4,1,"[0.007331404369324446, 0.0009443490416742861, 0.0016965665854513645, 0.9900276064872742]"
4445,3,0,"[0.01460009254515171, 0.010185136459767818, 0.6537967920303345, 0.32141801714897156]"
4446,1,1,"[0.9781135320663452, 0.01668793149292469, 0.004050633404403925, 0.0011478206142783165]"
4447,1,0,"[0.9759017825126648, 0.021596424281597137, 0.0010316049447283149, 0.0014702470507472754]"
4448,3,1,"[0.3123510777950287, 0.22725868225097656, 0.43755438923835754, 0.022835874930024147]"
4449,4,1,"[0.017749464139342308, 0.008675260469317436, 0.15176904201507568, 0.8218061923980713]"
4450,4,0,"[0.0023029078729450703, 0.00091986742336303, 0.009935482405126095, 0.9868417978286743]"
4451,3,0,"[0.005539545789361, 0.005625964608043432, 0.8878615498542786, 0.10097295790910721]"
4452,4,1,"[0.2006949931383133, 0.015450239181518555, 0.020249417051672935, 0.7636053562164307]"
4453,3,1,"[0.005054686684161425, 0.005621945019811392, 0.8261297941207886, 0.16319353878498077]"
4454,3,0,"[0.004376853350549936, 0.0364079549908638, 0.9547427892684937, 0.004472382832318544]"
4455,4,0,"[0.005426337011158466, 0.0026890342123806477, 0.4254353642463684, 0.5664492845535278]"
4456,3,0,"[0.07025866955518723, 0.1645197570323944, 0.7535458207130432, 0.011675764806568623]"
4457,1,0,"[0.76380455493927, 0.17711219191551208, 0.05066626891493797, 0.008416915312409401]"
4458,4,0,"[0.25113898515701294, 0.018061868846416473, 0.22603562474250793, 0.5047634840011597]"
4459,1,0,"[0.3746728301048279, 0.222749724984169, 0.3520064353942871, 0.050570983439683914]"
4460,1,1,"[0.8360446095466614, 0.10676491260528564, 0.047287728637456894, 0.009902799502015114]"
4461,1,1,"[0.8915908932685852, 0.03870975226163864, 0.03395703062415123, 0.03574226051568985]"
4462,3,1,"[0.006602803710848093, 0.006916544865816832, 0.8922848105430603, 0.09419576078653336]"
4463,4,1,"[0.028411708772182465, 0.004259910434484482, 0.09775955229997635, 0.8695688247680664]"
4464,3,0,"[0.0004973834729753435, 0.019379835575819016, 0.9750129580497742, 0.005109869409352541]"
4465,3,0,"[0.06500055640935898, 0.04018070921301842, 0.8508304357528687, 0.043988313525915146]"
4466,4,0,"[0.4138696491718292, 0.031854987144470215, 0.0970684215426445, 0.45720693469047546]"
4467,4,0,"[0.026132725179195404, 0.00660407030954957, 0.045924972742795944, 0.9213381409645081]"
4468,1,0,"[0.8835082054138184, 0.07444334775209427, 0.037032049149274826, 0.0050163837149739265]"
4469,1,0,"[0.9635894298553467, 0.01705368608236313, 0.0027389777824282646, 0.01661796122789383]"
4470,1,1,"[0.9615768790245056, 0.03001989610493183, 0.004399499855935574, 0.004003831651061773]"
4471,4,0,"[0.00248713162727654, 0.0012159089092165232, 0.013550234958529472, 0.9827467203140259]"
4472,3,0,"[0.01734429970383644, 0.011777510866522789, 0.7192441821098328, 0.25163403153419495]"
4473,3,0,"[0.08447563648223877, 0.08370360732078552, 0.571865975856781, 0.2599547803401947]"
4474,3,0,"[0.002124163554981351, 0.005283924750983715, 0.9692349433898926, 0.02335706725716591]"
4475,3,0,"[0.0006095588905736804, 0.01801999844610691, 0.9800831079483032, 0.0012873037485405803]"
4476,3,0,"[0.0011789947748184204, 0.027288014069199562, 0.9662646055221558, 0.005268435459583998]"
4477,1,1,"[0.4651876389980316, 0.14454065263271332, 0.32804590463638306, 0.0622258186340332]"
4478,3,0,"[0.0005703996866941452, 0.006664673797786236, 0.9921026825904846, 0.0006623122026212513]"
4479,1,0,"[0.47303858399391174, 0.165282741189003, 0.23317469656467438, 0.1285039335489273]"
4480,3,0,"[0.021916579455137253, 0.05911082774400711, 0.9017447829246521, 0.017227785661816597]"
4481,1,0,"[0.8681479692459106, 0.10766970366239548, 0.02237231656908989, 0.0018100289162248373]"
4482,4,1,"[0.0034510819241404533, 0.004152074456214905, 0.3342658281326294, 0.6581310033798218]"
4483,4,0,"[0.04377981275320053, 0.0034908701200038195, 0.07072035223245621, 0.882008969783783]"
4484,2,1,"[0.17701683938503265, 0.7936103940010071, 0.027630437165498734, 0.0017422552919015288]"
4485,3,0,"[0.0017989042680710554, 0.0624968484044075, 0.9343012571334839, 0.0014030865859240294]"
4486,2,0,"[0.30734512209892273, 0.6097020506858826, 0.07891222089529037, 0.004040590487420559]"
4487,1,1,"[0.7517852783203125, 0.031804218888282776, 0.10036031901836395, 0.11605018377304077]"
4488,3,1,"[0.001194551819935441, 0.01140423584729433, 0.9724122881889343, 0.014988940209150314]"
4489,1,0,"[0.9115995168685913, 0.08095426857471466, 0.005426876712590456, 0.0020193022210150957]"
4490,3,1,"[0.05154631659388542, 0.1713196039199829, 0.7749438285827637, 0.0021902667358517647]"
4491,4,0,"[0.013316858559846878, 0.003863708348944783, 0.01583641581237316, 0.9669829607009888]"
4492,3,0,"[0.12403072416782379, 0.18520332872867584, 0.6126447319984436, 0.07812117785215378]"
4493,1,0,"[0.7634605169296265, 0.22016103565692902, 0.01311433408409357, 0.003264079336076975]"
4494,4,1,"[0.010379836894571781, 0.005211202893406153, 0.02397175319492817, 0.9604372978210449]"
4495,3,0,"[0.00716969883069396, 0.021794883534312248, 0.7169145941734314, 0.2541208267211914]"
4496,1,1,"[0.991215705871582, 0.002893026452511549, 0.0014562556752935052, 0.004435067065060139]"
4497,1,0,"[0.8408020734786987, 0.07797549664974213, 0.0547504685819149, 0.02647199109196663]"
4498,3,0,"[0.030457260087132454, 0.03157592937350273, 0.6984837055206299, 0.23948301374912262]"
4499,3,0,"[0.024571577087044716, 0.11151309311389923, 0.8240026235580444, 0.039912719279527664]"
4500,3,0,"[0.007012630347162485, 0.014782269485294819, 0.6904193162918091, 0.28778570890426636]"
4501,3,0,"[0.00330818397924304, 0.1080436035990715, 0.8875012993812561, 0.0011468826560303569]"
4502,2,0,"[0.3658219277858734, 0.5520297884941101, 0.0774184912443161, 0.004729724023491144]"
4503,1,1,"[0.9125697016716003, 0.08215045928955078, 0.0026633429806679487, 0.002616481389850378]"
4504,4,1,"[0.007436137646436691, 0.007829932495951653, 0.484186589717865, 0.5005473494529724]"
4505,3,0,"[0.002406907035037875, 0.06450117379426956, 0.9175277948379517, 0.015564174391329288]"
4506,3,1,"[0.0003874381654895842, 0.003914099186658859, 0.9945055842399597, 0.0011928706662729383]"
4507,3,1,"[0.0028154070023447275, 0.002487337915226817, 0.9072960615158081, 0.08740130066871643]"
4508,3,0,"[0.005093608517199755, 0.0807185098528862, 0.9073469638824463, 0.006840938702225685]"
4509,3,0,"[0.0064091808162629604, 0.014119690284132957, 0.9658498764038086, 0.013621307909488678]"
4510,4,1,"[0.30741164088249207, 0.02349064126610756, 0.053919706493616104, 0.6151779890060425]"
4511,4,0,"[0.011710764840245247, 0.005561349913477898, 0.012500686571002007, 0.9702271223068237]"
4512,3,0,"[0.06804666668176651, 0.08364218473434448, 0.6491448879241943, 0.1991662234067917]"
4513,3,0,"[0.003225580556318164, 0.003151907352730632, 0.9825009703636169, 0.011121499352157116]"
4514,3,0,"[0.0009485410992056131, 0.015856346115469933, 0.9816951751708984, 0.0014999378472566605]"
4515,4,1,"[0.003211046103388071, 0.0011500584660097957, 0.007830207236111164, 0.9878087043762207]"
4516,4,0,"[0.0775289461016655, 0.008335946127772331, 0.021574681624770164, 0.8925604224205017]"
4517,3,1,"[0.00047537588397972286, 0.0020881558302789927, 0.995385468006134, 0.002051012823358178]"
4518,4,0,"[0.011938688345253468, 0.009397735819220543, 0.021072184666991234, 0.9575914144515991]"
4519,3,1,"[0.0020159517880529165, 0.005477766506373882, 0.9485325813293457, 0.043973684310913086]"
4520,1,1,"[0.8952842950820923, 0.10050776600837708, 0.0023286528885364532, 0.0018792254850268364]"
4521,2,1,"[0.31640979647636414, 0.6736388802528381, 0.00649236747995019, 0.0034590379800647497]"
4522,1,0,"[0.939021110534668, 0.02839057333767414, 0.027251793071627617, 0.005336484406143427]"
4523,3,0,"[0.0018370682373642921, 0.01605033501982689, 0.9691451191902161, 0.012967529706656933]"
4524,3,0,"[0.04861927777528763, 0.047724559903144836, 0.7432156801223755, 0.16044047474861145]"
4525,1,1,"[0.7548359632492065, 0.022702714428305626, 0.013023825362324715, 0.2094375044107437]"
4526,4,1,"[0.11703412979841232, 0.03405168280005455, 0.22566984593868256, 0.6232443451881409]"
4527,3,0,"[0.006864567287266254, 0.027418768033385277, 0.9216602444648743, 0.04405640438199043]"
4528,4,0,"[0.02976887859404087, 0.00891936756670475, 0.011100850999355316, 0.9502108693122864]"
4529,4,1,"[0.0033651634585112333, 0.002757881535217166, 0.11087622493505478, 0.8830007910728455]"
4530,3,0,"[0.14095717668533325, 0.0859111100435257, 0.6619340181350708, 0.11119762808084488]"
4531,3,0,"[0.0028340944554656744, 0.008274518884718418, 0.9865545034408569, 0.0023368841502815485]"
4532,3,0,"[0.004836890380829573, 0.008770441636443138, 0.9728797674179077, 0.01351286843419075]"
4533,4,0,"[0.0008130023488774896, 0.0006117580342106521, 0.01314312219619751, 0.9854320883750916]"
4534,4,1,"[0.054011162370443344, 0.01329257432371378, 0.3962390720844269, 0.5364571213722229]"
4535,4,0,"[0.23072238266468048, 0.05038323998451233, 0.04750017821788788, 0.6713942289352417]"
4536,3,0,"[0.0008561622817069292, 0.006728361360728741, 0.9912661910057068, 0.0011493148049339652]"
4537,1,0,"[0.5853912830352783, 0.26039934158325195, 0.14936423301696777, 0.004845100920647383]"
4538,1,0,"[0.9281878471374512, 0.02973358891904354, 0.036186229437589645, 0.00589237455278635]"
4539,3,1,"[0.0014468226581811905, 0.009771807119250298, 0.9863308668136597, 0.002450543222948909]"
4540,3,0,"[0.014612135477364063, 0.3419184684753418, 0.6284934282302856, 0.01497593056410551]"
4541,1,0,"[0.6947329044342041, 0.00820181705057621, 0.008313797414302826, 0.2887514531612396]"
4542,1,0,"[0.8781898021697998, 0.1101643368601799, 0.008533801883459091, 0.003112020669505]"
4543,4,0,"[0.01949026621878147, 0.01330205425620079, 0.09720133244991302, 0.8700064420700073]"
4544,4,1,"[0.4324483871459961, 0.006719980388879776, 0.01590343378484249, 0.544928252696991]"
4545,3,0,"[0.0018273217137902975, 0.02474852092564106, 0.9682009220123291, 0.005223201122134924]"
4546,1,0,"[0.8529291749000549, 0.09827938675880432, 0.03881606459617615, 0.009975404478609562]"
4547,1,0,"[0.8505781292915344, 0.1054927408695221, 0.02736750990152359, 0.01656167022883892]"
4548,3,0,"[0.2949576675891876, 0.0551789253950119, 0.5593081116676331, 0.09055536240339279]"
4549,1,0,"[0.9747148156166077, 0.01944792829453945, 0.003192819422110915, 0.002644461113959551]"
4550,4,1,"[0.014024860225617886, 0.008765751495957375, 0.3600810468196869, 0.617128312587738]"
4551,3,0,"[0.015531770884990692, 0.005201608873903751, 0.9650788307189941, 0.014187830500304699]"
4552,1,0,"[0.7180278301239014, 0.23683905601501465, 0.04281304031610489, 0.002320067724213004]"
4553,4,0,"[0.020564408972859383, 0.0022806802298873663, 0.011449819430708885, 0.9657050967216492]"
4554,3,1,"[0.0012128958478569984, 0.0023027488496154547, 0.9920864701271057, 0.004397899843752384]"
4555,3,0,"[0.0036256848834455013, 0.014521629549562931, 0.9692047834396362, 0.012647883966565132]"
4556,1,0,"[0.621651828289032, 0.3430517017841339, 0.0279673021286726, 0.007329270709306002]"
4557,4,0,"[0.005841280799359083, 0.003938133362680674, 0.0457734651863575, 0.9444470405578613]"
4558,3,0,"[0.0016810824163258076, 0.021387914195656776, 0.9758934378623962, 0.001037572044879198]"
4559,3,0,"[0.00029183996957726777, 0.005006761290132999, 0.9935038685798645, 0.0011975379893556237]"
4560,4,0,"[0.03307828679680824, 0.023425985127687454, 0.18102042376995087, 0.7624752521514893]"
4561,3,0,"[0.002530301222577691, 0.0088002635166049, 0.9789897799491882, 0.009679717011749744]"
4562,1,1,"[0.9627403616905212, 0.020533274859189987, 0.010735699906945229, 0.0059906537644565105]"
4563,1,0,"[0.6360639333724976, 0.16061519086360931, 0.10931628942489624, 0.0940045565366745]"
4564,1,1,"[0.9562233686447144, 0.006395928096026182, 0.007528641726821661, 0.02985205687582493]"
4565,1,0,"[0.5987245440483093, 0.3714621365070343, 0.02406294085085392, 0.005750403273850679]"
4566,3,1,"[0.023719649761915207, 0.013997870497405529, 0.9455395936965942, 0.01674293912947178]"
4567,1,1,"[0.991532027721405, 0.004985942505300045, 0.002114084316417575, 0.001367859891615808]"
4568,3,1,"[0.04861970618367195, 0.013855182565748692, 0.8420612812042236, 0.0954638198018074]"
4569,3,0,"[0.017076509073376656, 0.08128545433282852, 0.5028640627861023, 0.3987739384174347]"
4570,1,1,"[0.9714098572731018, 0.005655302666127682, 0.0014793644659221172, 0.021455489099025726]"
4571,4,0,"[0.012981696985661983, 0.004947093315422535, 0.022571304813027382, 0.9594998955726624]"
4572,1,1,"[0.7816718816757202, 0.11797592043876648, 0.07635500282049179, 0.02399720810353756]"
4573,3,0,"[0.0019230586476624012, 0.00782882422208786, 0.9849323630332947, 0.005315660499036312]"
4574,4,0,"[0.1735837459564209, 0.01873636245727539, 0.13446280360221863, 0.6732170581817627]"
4575,4,0,"[0.011079149320721626, 0.0030687155667692423, 0.018480567261576653, 0.9673715829849243]"
4576,3,0,"[0.009454063139855862, 0.025755804032087326, 0.8086061477661133, 0.15618395805358887]"
4577,3,0,"[0.055537860840559006, 0.04366132989525795, 0.5628064274787903, 0.33799442648887634]"
4578,3,0,"[0.007142767310142517, 0.027365868911147118, 0.950249195098877, 0.015242182649672031]"
4579,3,0,"[0.005523372907191515, 0.26835837960243225, 0.7238891124725342, 0.0022291175555437803]"
4580,2,0,"[0.11261369287967682, 0.660507082939148, 0.1960781216621399, 0.030801059678196907]"
4581,3,0,"[0.0005102939903736115, 0.011779182590544224, 0.9850795865058899, 0.0026309615932404995]"
4582,3,0,"[0.01789694093167782, 0.01166045293211937, 0.6969664692878723, 0.27347612380981445]"
4583,1,0,"[0.9186939001083374, 0.07347197830677032, 0.006253472063690424, 0.0015806067967787385]"
4584,3,0,"[0.0042313202284276485, 0.0849253386259079, 0.9077283143997192, 0.003114958293735981]"
4585,3,0,"[0.001975055318325758, 0.0027745848055928946, 0.9826669096946716, 0.012583444826304913]"
4586,1,1,"[0.9294898509979248, 0.048904821276664734, 0.019373293966054916, 0.0022320712450891733]"
4587,1,0,"[0.5491032004356384, 0.17962020635604858, 0.18752031028270721, 0.08375627547502518]"
4588,3,0,"[0.01128092035651207, 0.024390969425439835, 0.9497260451316833, 0.014602035284042358]"
4589,3,0,"[0.006674944888800383, 0.0468137189745903, 0.835740327835083, 0.11077095568180084]"
4590,4,1,"[0.006903946865350008, 0.004691040609031916, 0.07580629736185074, 0.9125986695289612]"
4591,3,1,"[0.000990143627859652, 0.0018014847300946712, 0.9558790326118469, 0.04132935032248497]"
4592,1,0,"[0.627098560333252, 0.3482830226421356, 0.01931236870586872, 0.005306035280227661]"
4593,3,1,"[0.1848183274269104, 0.027969900518655777, 0.5257283449172974, 0.2614833414554596]"
