4311,3,1,"[0.0011546690948307514, 0.0015976735157892108, 0.9601266384124756, 0.03712104633450508]"
4312,3,1,"[0.0016133696772158146, 0.014946168288588524, 0.9790721535682678, 0.0043683769181370735]"
4313,4,0,"[0.005667952820658684, 0.007218408863991499, 0.0413350947201252, 0.945778489112854]"
4314,4,1,"[0.31401821970939636, 0.009395874105393887, 0.010765787214040756, 0.6658201217651367]"
4315,1,0,"[0.9736983776092529, 0.019078437238931656, 0.0013098299968987703, 0.005913423839956522]"
4316,1,1,"[0.9080935716629028, 0.08602596074342728, 0.0013183399569243193, 0.0045621502213180065]"
4317,1,1,"[0.7212586998939514, 0.23131030797958374, 0.043079763650894165, 0.004351223353296518]"
4318,1,1,"[0.8456973433494568, 0.08940879255533218, 0.040111299604177475, 0.024782611057162285]"
4319,1,1,"[0.863857626914978, 0.13399265706539154, 0.0010536410845816135, 0.001095967716537416]"
4320,3,0,"[0.00033039209665730596, 0.0007642799173481762, 0.9955388903617859, 0.0033663504291325808]"
4321,3,1,"[0.013206749223172665, 0.020479675382375717, 0.7742682695388794, 0.19204536080360413]"
4322,3,1,"[0.005186551716178656, 0.01034457329660654, 0.9762107133865356, 0.008258168585598469]"
4323,4,1,"[0.0011501015396788716, 0.0020599141716957092, 0.05541636794805527, 0.9413736462593079]"
4324,4,1,"[0.0006020808359608054, 0.0003762165433727205, 0.0019710110500454903, 0.9970506429672241]"
4325,4,0,"[0.46015340089797974, 0.028611114248633385, 0.015734519809484482, 0.49550095200538635]"
4326,3,1,"[0.06139088049530983, 0.20754489302635193, 0.7301837801933289, 0.000880519743077457]"
4327,3,0,"[0.016277683898806572, 0.11892667412757874, 0.8569898009300232, 0.0078058610670268536]"
4328,3,1,"[0.019796069711446762, 0.003403999377042055, 0.5703957080841064, 0.4064042270183563]"
4329,1,1,"[0.9593197107315063, 0.038083769381046295, 0.0008143445011228323, 0.0017821666551753879]"
4330,4,1,"[0.2165708988904953, 0.05937129259109497, 0.027958830818533897, 0.6960989236831665]"
4331,4,1,"[0.013669941574335098, 0.0026554970536381006, 0.37544509768486023, 0.6082295179367065]"
4332,3,1,"[0.00021255046885926276, 0.0006770679610781372, 0.9933277368545532, 0.005782668478786945]"
4333,4,1,"[0.015814946964383125, 0.021201351657509804, 0.1985257863998413, 0.7644579410552979]"
4334,3,0,"[0.14926490187644958, 0.11194667965173721, 0.7336218357086182, 0.0051665641367435455]"
4335,1,1,"[0.8169571161270142, 0.08992921561002731, 0.010047986172139645, 0.08306565880775452]"
4336,4,1,"[0.015931785106658936, 0.006983891595155001, 0.07355142384767532, 0.903532862663269]"
4337,1,0,"[0.9699519276618958, 0.027292272076010704, 0.0006267206044867635, 0.00212907325476408]"
4338,1,1,"[0.9671758413314819, 0.03038552589714527, 0.0007634746725670993, 0.001675217179581523]"
4339,3,0,"[0.0003395048843231052, 0.0009027822525240481, 0.9929351210594177, 0.005822547245770693]"
4340,3,1,"[0.0021481383591890335, 0.01836659200489521, 0.9765830039978027, 0.0029021960217505693]"
4341,3,1,"[0.00036297322367317975, 0.0010422536870464683, 0.9823170900344849, 0.01627761498093605]"
4342,4,1,"[0.002469567349180579, 0.00151549163274467, 0.04566308856010437, 0.950351893901825]"
4343,3,1,"[0.03547079488635063, 0.025736987590789795, 0.6162227988243103, 0.32256945967674255]"
4344,2,1,"[0.0517929382622242, 0.6329054832458496, 0.29699596762657166, 0.018305640667676926]"
4345,1,0,"[0.8872578740119934, 0.0842071920633316, 0.010695495642721653, 0.017839422449469566]"
4346,3,0,"[0.001148095354437828, 0.001360525144264102, 0.8866994976997375, 0.11079183220863342]"
4347,3,1,"[0.0003861027071252465, 0.0009045844781212509, 0.9882439374923706, 0.010465350933372974]"
4348,4,1,"[0.021765341982245445, 0.0025722235441207886, 0.015619839541614056, 0.9600426554679871]"
4349,3,0,"[0.0018438443075865507, 0.01871785707771778, 0.9786263704299927, 0.0008119590929709375]"
4350,1,1,"[0.9899975061416626, 0.004286899697035551, 0.0008138103876262903, 0.0049017914570868015]"
4351,1,1,"[0.6726208329200745, 0.012799571268260479, 0.011291942559182644, 0.3032875955104828]"
4352,4,1,"[0.003890648251399398, 0.003850678913295269, 0.06641260534524918, 0.9258460998535156]"
4353,1,1,"[0.7452539801597595, 0.029815034940838814, 0.018709635362029076, 0.20622137188911438]"
4354,3,1,"[0.008091076277196407, 0.01636035367846489, 0.9728384613990784, 0.002710080472752452]"
4355,4,1,"[0.017085786908864975, 0.007905141450464725, 0.02684100717306137, 0.9481680989265442]"
4356,3,0,"[0.24937908351421356, 0.12909288704395294, 0.3854959309101105, 0.23603209853172302]"
4357,4,1,"[0.011703843250870705, 0.011763547547161579, 0.19778501987457275, 0.77874755859375]"
4358,1,1,"[0.6960474252700806, 0.017919696867465973, 0.1363368183374405, 0.14969606697559357]"
4359,3,1,"[0.08851537108421326, 0.2556699812412262, 0.4056035280227661, 0.2502111494541168]"
4360,3,1,"[0.2963382601737976, 0.30674558877944946, 0.34137874841690063, 0.05553741753101349]"
4361,4,1,"[0.014026306569576263, 0.001293714507482946, 0.058696869760751724, 0.9259831309318542]"
4362,3,1,"[0.0009281830862164497, 0.0027587858494371176, 0.9648422002792358, 0.0314708910882473]"
4363,2,1,"[0.19608929753303528, 0.5330216884613037, 0.21639414131641388, 0.05449492856860161]"
4364,3,1,"[0.0009022857411764562, 0.009295129217207432, 0.9883952140808105, 0.0014073101337999105]"
4365,3,1,"[0.01757689192891121, 0.029006585478782654, 0.950435221195221, 0.002981271129101515]"
4366,4,1,"[0.008897027932107449, 0.002150928135961294, 0.172728031873703, 0.8162239789962769]"
4367,4,1,"[0.15953464806079865, 0.040806517004966736, 0.06955040991306305, 0.730108380317688]"
4368,1,1,"[0.983998715877533, 0.01396413054317236, 0.0009300598758272827, 0.0011070908512920141]"
4369,3,1,"[0.0009537135483697057, 0.001754101482219994, 0.9489206075668335, 0.048371572047472]"
4370,1,1,"[0.4903383255004883, 0.07068414241075516, 0.0977911502122879, 0.3411863446235657]"
4371,3,0,"[0.0008263211930170655, 0.0017057688673958182, 0.9959949254989624, 0.0014728883979842067]"
4372,1,1,"[0.9472073912620544, 0.048645298928022385, 0.0020642161834985018, 0.002083095256239176]"
4373,1,1,"[0.9806171655654907, 0.015502119436860085, 0.00045109522761777043, 0.0034296689555048943]"
4374,4,1,"[0.0007885822560638189, 0.0014851626474410295, 0.10222338885068893, 0.8955028653144836]"
4375,3,1,"[0.0006547910161316395, 0.0008927719900384545, 0.9821130633354187, 0.016339292749762535]"
4376,3,0,"[0.0009450971847400069, 0.0022179095540195704, 0.9785447120666504, 0.01829228550195694]"
4377,2,1,"[0.048688363283872604, 0.7494175434112549, 0.19959938526153564, 0.0022946905810385942]"
4378,4,1,"[0.12031222879886627, 0.24258475005626678, 0.19561657309532166, 0.4414864480495453]"
4379,3,0,"[0.0010869388934224844, 0.007740944158285856, 0.950920045375824, 0.04025200009346008]"
4380,4,0,"[0.25900134444236755, 0.04706064611673355, 0.08473754674196243, 0.6092004776000977]"
4381,3,0,"[0.0009863243903964758, 0.0015681218355894089, 0.9670575261116028, 0.03038797341287136]"
4382,1,0,"[0.7289393544197083, 0.1867920160293579, 0.07535047829151154, 0.008918128907680511]"
4383,1,1,"[0.47412070631980896, 0.3132718503475189, 0.20248198509216309, 0.010125438682734966]"
4384,1,1,"[0.4356597363948822, 0.11637260019779205, 0.14026328921318054, 0.3077044188976288]"
4385,4,1,"[0.008366345427930355, 0.0044753639958798885, 0.3750414550304413, 0.612116813659668]"
4386,3,1,"[0.001810129964724183, 0.003129282733425498, 0.9919720888137817, 0.003088598605245352]"
4387,3,1,"[0.038626521825790405, 0.2300126701593399, 0.7217207551002502, 0.009640022180974483]"
4388,1,1,"[0.7172456383705139, 0.21536193788051605, 0.060814108699560165, 0.006578301079571247]"
4389,3,0,"[0.00026563607389107347, 0.0006272339960560203, 0.997164785861969, 0.001942318631336093]"
4390,1,0,"[0.5339713096618652, 0.46027570962905884, 0.0023851925507187843, 0.003367822151631117]"
4391,1,1,"[0.42779189348220825, 0.12903618812561035, 0.2652241289615631, 0.1779477894306183]"
4392,4,1,"[0.0352444052696228, 0.005062838084995747, 0.07998377084732056, 0.8797089457511902]"
4393,1,1,"[0.9470682740211487, 0.04840381443500519, 0.0026841580402106047, 0.001843783538788557]"
4394,2,0,"[0.1320371925830841, 0.4865756034851074, 0.3515956997871399, 0.029791468754410744]"
4395,1,1,"[0.5342836976051331, 0.43732088804244995, 0.021671893075108528, 0.006723484490066767]"
4396,2,1,"[0.15408845245838165, 0.8104647397994995, 0.034467797726392746, 0.0009791170014068484]"
4397,3,0,"[0.028034603223204613, 0.002697605872526765, 0.9605364799499512, 0.008731307461857796]"
4398,1,1,"[0.8793516159057617, 0.11550505459308624, 0.0018809451721608639, 0.0032624576706439257]"
4399,3,0,"[0.03047201782464981, 0.011493154801428318, 0.789841890335083, 0.16819293797016144]"
4400,3,1,"[0.0007730365614406765, 0.0009090936509892344, 0.9827083945274353, 0.01560952141880989]"
4401,1,1,"[0.828270673751831, 0.157063290476799, 0.011538127437233925, 0.003127784002572298]"
4402,1,1,"[0.6079782843589783, 0.0548006072640419, 0.12401328235864639, 0.21320784091949463]"
4403,4,0,"[0.23903314769268036, 0.012231890112161636, 0.02790493331849575, 0.7208300232887268]"
4404,4,1,"[0.02930421568453312, 0.016849059611558914, 0.10439827293157578, 0.8494483828544617]"
4405,3,1,"[0.02010495774447918, 0.016517389565706253, 0.515028715133667, 0.4483489692211151]"
4406,3,1,"[0.06843684613704681, 0.04400032013654709, 0.4501307010650635, 0.4374321401119232]"
4407,4,1,"[0.021894581615924835, 0.012955809012055397, 0.05390476807951927, 0.911244809627533]"
4408,1,1,"[0.9802002906799316, 0.015679502859711647, 0.0009802185231819749, 0.003139929845929146]"
4409,2,1,"[0.2528611421585083, 0.6510382890701294, 0.09254331886768341, 0.003557233838364482]"
4410,3,1,"[0.10674090683460236, 0.03349074348807335, 0.8029590845108032, 0.05680928751826286]"
4411,3,0,"[0.004442552570253611, 0.002241745823994279, 0.9581667184829712, 0.03514894098043442]"
4412,1,1,"[0.6577205657958984, 0.3378157317638397, 0.0026673879474401474, 0.0017963440623134375]"
4413,3,0,"[0.0018050747457891703, 0.0012403836008161306, 0.9333394765853882, 0.06361494958400726]"
4414,4,1,"[0.0626479759812355, 0.0036740542855113745, 0.18283459544181824, 0.7508434653282166]"
4415,4,1,"[0.020673708990216255, 0.019569557160139084, 0.28372788429260254, 0.676028847694397]"
4416,4,1,"[0.005988600663840771, 0.004634904209524393, 0.1475052833557129, 0.8418712615966797]"
4417,3,1,"[0.007725418079644442, 0.0654585137963295, 0.7749776840209961, 0.15183840692043304]"
4418,4,0,"[0.01875115931034088, 0.01049928367137909, 0.43706271052360535, 0.5336868166923523]"
4419,3,0,"[0.024934904649853706, 0.015453802421689034, 0.5158118009567261, 0.44379955530166626]"
4420,1,0,"[0.9148324131965637, 0.02041938155889511, 0.004460516385734081, 0.060287680476903915]"
4421,3,1,"[0.04602939635515213, 0.11991488188505173, 0.5812996029853821, 0.25275617837905884]"
4422,3,1,"[0.018455253913998604, 0.02071322314441204, 0.9277084469795227, 0.03312301263213158]"
4423,4,0,"[0.01652422547340393, 0.0036141907330602407, 0.005102384835481644, 0.9747592210769653]"
4424,4,1,"[0.2348344624042511, 0.04527876526117325, 0.20802809298038483, 0.5118587017059326]"
4425,3,0,"[0.0016291042556986213, 0.008780818432569504, 0.7164198160171509, 0.2731702923774719]"
4426,4,1,"[0.34007057547569275, 0.01771138608455658, 0.11143072694540024, 0.5307873487472534]"
4427,2,1,"[0.28821420669555664, 0.7008373737335205, 0.0103412801399827, 0.0006071233656257391]"
4428,2,1,"[0.1823434680700302, 0.6806221604347229, 0.13608963787555695, 0.0009447420015931129]"
4429,4,1,"[0.20168642699718475, 0.045431505888700485, 0.011842533946037292, 0.741039514541626]"
4430,1,0,"[0.8599123954772949, 0.09377221763134003, 0.0376497283577919, 0.008665699511766434]"
4431,1,1,"[0.6617963910102844, 0.2837672829627991, 0.043781425803899765, 0.010654943995177746]"
4432,3,1,"[0.0009690335136838257, 0.002506297081708908, 0.9826096296310425, 0.013914992101490498]"
4433,1,1,"[0.98577880859375, 0.01151033490896225, 0.0004240193811710924, 0.0022868416272103786]"
4434,4,0,"[0.014279852621257305, 0.008453813381493092, 0.010120302438735962, 0.9671460390090942]"
4435,1,0,"[0.7120760083198547, 0.11324844509363174, 0.16160722076892853, 0.013068323023617268]"
4436,3,1,"[0.014777625910937786, 0.013789752498269081, 0.4995701313018799, 0.47186243534088135]"
4437,4,0,"[0.11592034995555878, 0.01681254804134369, 0.11128196865320206, 0.7559851408004761]"
4438,2,0,"[0.01700420491397381, 0.5597216486930847, 0.4214847981929779, 0.0017892754403874278]"
4439,4,1,"[0.004406503867357969, 0.0019213934428989887, 0.017579765990376472, 0.9760922193527222]"
4440,1,0,"[0.9033769965171814, 0.011179312132298946, 0.0019011952681466937, 0.08354248106479645]"
4441,1,1,"[0.934828519821167, 0.02789718098938465, 0.009784948080778122, 0.02748943865299225]"
4442,4,1,"[0.07766448706388474, 0.022321639582514763, 0.3529142737388611, 0.5470995903015137]"
4443,4,1,"[0.04808221757411957, 0.03616125509142876, 0.2748061716556549, 0.6409503221511841]"
4444,4,0,"[0.009700587950646877, 0.004041104111820459, 0.04063078761100769, 0.9456275105476379]"
4445,3,1,"[0.002487080404534936, 0.0023712259717285633, 0.9060378670692444, 0.0891038328409195]"
4446,1,0,"[0.9678077101707458, 0.028672972694039345, 0.0016606710851192474, 0.0018586141522973776]"
4447,1,1,"[0.9854040741920471, 0.01298675686120987, 0.0003409499186091125, 0.00126830511726439]"
4448,3,0,"[0.03789622709155083, 0.11064879596233368, 0.8196974992752075, 0.031757429242134094]"
4449,4,0,"[0.008160572499036789, 0.003492823801934719, 0.04331550747156143, 0.9450310468673706]"
4450,4,1,"[0.0016895050648599863, 0.0005130512872710824, 0.24115556478500366, 0.7566419243812561]"
4451,4,1,"[0.0008902939152903855, 0.0011843933025375009, 0.19032661616802216, 0.8075987100601196]"
4452,4,0,"[0.08797469735145569, 0.013479738496243954, 0.102266825735569, 0.7962786555290222]"
4453,3,0,"[0.0018966185161843896, 0.001828017644584179, 0.5478180646896362, 0.4484573304653168]"
4454,1,1,"[0.5125675797462463, 0.06743220239877701, 0.2362842857837677, 0.18371595442295074]"
4455,3,1,"[0.016359752044081688, 0.02570127509534359, 0.9343761801719666, 0.023562772199511528]"
4456,3,1,"[0.0016509871929883957, 0.0044229947961866856, 0.9857983589172363, 0.008127657696604729]"
4457,1,1,"[0.954643726348877, 0.04329575225710869, 0.0010570716112852097, 0.0010034607257694006]"
4458,3,1,"[0.06188690662384033, 0.04035094752907753, 0.7090561389923096, 0.18870602548122406]"
4459,3,1,"[0.18475615978240967, 0.035919904708862305, 0.669022262096405, 0.1103016659617424]"
4460,1,0,"[0.7780328392982483, 0.197747141122818, 0.015931695699691772, 0.008288271725177765]"
4461,1,0,"[0.9571340680122375, 0.0269373320043087, 0.0017179043497890234, 0.014210790395736694]"
4462,3,0,"[0.0021072484087198973, 0.0032373107969760895, 0.9790513515472412, 0.015604143030941486]"
4463,4,0,"[0.028678102418780327, 0.009957044385373592, 0.023521602153778076, 0.9378432035446167]"
4464,3,1,"[0.0012286630226299167, 0.0015915257390588522, 0.9155923128128052, 0.0815875232219696]"
4465,3,1,"[0.003584118327125907, 0.0043895430862903595, 0.9493714570999146, 0.04265495762228966]"
4466,4,1,"[0.14428628981113434, 0.015544464811682701, 0.14609237015247345, 0.6940768957138062]"
4467,4,1,"[0.003152413759380579, 0.002134113572537899, 0.01137027982622385, 0.983343243598938]"
4468,1,1,"[0.7112681269645691, 0.2132909893989563, 0.07093875110149384, 0.004502131137996912]"
4469,1,1,"[0.9675151705741882, 0.006961217150092125, 0.0019596272613853216, 0.02356409840285778]"
4470,1,0,"[0.9689486622810364, 0.027673060074448586, 0.000653349154163152, 0.002724987454712391]"
4471,4,1,"[0.0024944222532212734, 0.0013324694009497762, 0.2835063636302948, 0.7126667499542236]"
4472,3,1,"[0.29301854968070984, 0.1556064486503601, 0.49762162566185, 0.053753335028886795]"
4473,4,1,"[0.04458609223365784, 0.07221764326095581, 0.38334810733795166, 0.4998481273651123]"
4474,3,1,"[0.00047170071047730744, 0.005293004680424929, 0.9902455806732178, 0.003989707678556442]"
4475,3,1,"[0.00027640414191409945, 0.0017970282351598144, 0.9972162246704102, 0.0007102949311956763]"
4476,3,1,"[0.00037646907730959356, 0.001252055517397821, 0.9959080219268799, 0.0024634739384055138]"
4477,3,0,"[0.029470767825841904, 0.028202800080180168, 0.9031407833099365, 0.03918573632836342]"
4478,3,1,"[0.0006133030983619392, 0.007133647333830595, 0.9914206266403198, 0.0008324345108121634]"
4479,1,1,"[0.5668423175811768, 0.12970562279224396, 0.10768797993659973, 0.19576403498649597]"
4480,1,1,"[0.8422085046768188, 0.1085457056760788, 0.01653522066771984, 0.03271055966615677]"
4481,1,1,"[0.980416476726532, 0.014875611290335655, 0.0025848273653537035, 0.0021231744904071093]"
4482,3,0,"[0.00385070126503706, 0.004767477512359619, 0.6501620411872864, 0.34121981263160706]"
4483,3,1,"[0.01799231953918934, 0.002250086748972535, 0.7214052081108093, 0.25835245847702026]"
4484,2,0,"[0.0980105847120285, 0.8162837624549866, 0.08433481305837631, 0.0013708267360925674]"
4485,3,1,"[0.10494581609964371, 0.03757796064019203, 0.8499454259872437, 0.007530716713517904]"
4486,2,1,"[0.13456708192825317, 0.8418087959289551, 0.02125685289502144, 0.002367264125496149]"
4487,1,0,"[0.48834171891212463, 0.005083980038762093, 0.0273523461073637, 0.4792218804359436]"
4488,3,0,"[0.0022320232819765806, 0.001087105949409306, 0.9720720052719116, 0.024608846753835678]"
4489,1,1,"[0.8632583618164062, 0.13470864295959473, 0.0008446311694569886, 0.001188283204101026]"
4490,2,0,"[0.020527830347418785, 0.5617702603340149, 0.4108854830265045, 0.006816459819674492]"
4491,4,1,"[0.002620045095682144, 0.0003317707742098719, 0.009980298578739166, 0.9870678782463074]"
4492,1,1,"[0.5569341778755188, 0.2608475983142853, 0.09107620269060135, 0.09114209562540054]"
4493,1,1,"[0.9641125202178955, 0.03298851102590561, 0.0009163352660834789, 0.001982675399631262]"
4494,4,0,"[0.0031131338328123093, 0.0007903888472355902, 0.029867419973015785, 0.9662290215492249]"
4495,4,1,"[0.00359139172360301, 0.00196926761418581, 0.060904163867235184, 0.933535099029541]"
4496,1,0,"[0.9901859760284424, 0.003990376368165016, 0.0003895739500876516, 0.005434082355350256]"
4497,1,1,"[0.7043402791023254, 0.2628517150878906, 0.012649279087781906, 0.020158743485808372]"
4498,3,1,"[0.01889302395284176, 0.026346202939748764, 0.5080793499946594, 0.4466814398765564]"
4499,3,1,"[0.010909106582403183, 0.04349523410201073, 0.9159510731697083, 0.02964450977742672]"
4500,3,1,"[0.007391635328531265, 0.021674832329154015, 0.7880619168281555, 0.18287156522274017]"
4501,2,1,"[0.04572594165802002, 0.9500082731246948, 0.003941364120692015, 0.00032447156263515353]"
4502,1,1,"[0.9119787812232971, 0.08554350584745407, 0.001443966175429523, 0.0010337261483073235]"
4503,1,0,"[0.8905245661735535, 0.10536176711320877, 0.0018030352657660842, 0.0023106015287339687]"
4504,3,0,"[0.0022825931664556265, 0.005038081668317318, 0.9571378827095032, 0.035541534423828125]"
4505,3,1,"[0.003555205650627613, 0.017136482521891594, 0.9626668691635132, 0.01664135605096817]"
4506,3,0,"[0.0005527639295905828, 0.008897451683878899, 0.9863752722740173, 0.004174433182924986]"
4507,3,0,"[0.00034728989703580737, 0.0004131834430154413, 0.9877667427062988, 0.011472847312688828]"
4508,3,1,"[0.004351006355136633, 0.001294073648750782, 0.9853853583335876, 0.008969631977379322]"
4509,3,1,"[0.010294132865965366, 0.06803485006093979, 0.9161315560340881, 0.005539398640394211]"
4510,1,0,"[0.768703818321228, 0.04127676039934158, 0.026992816478013992, 0.16302654147148132]"
4511,4,1,"[0.0072072697803378105, 0.0024909107014536858, 0.0025846543721854687, 0.9877172112464905]"
4512,3,1,"[0.028544971719384193, 0.03552932292222977, 0.6998773217201233, 0.23604832589626312]"
4513,3,1,"[0.004795584827661514, 0.011609489098191261, 0.9607148766517639, 0.02288001962006092]"
4514,3,1,"[0.0007210940821096301, 0.010471739806234837, 0.9883565306663513, 0.0004506466502789408]"
4515,4,0,"[0.002356146229431033, 0.0005791684961877763, 0.012745220214128494, 0.9843193888664246]"
4516,4,1,"[0.21104438602924347, 0.008257527835667133, 0.007711928803473711, 0.7729862332344055]"
4517,3,0,"[0.0011440872913226485, 0.004697853699326515, 0.9928852915763855, 0.001272748690098524]"
4518,4,1,"[0.0030107947532087564, 0.002119750250130892, 0.15153777599334717, 0.8433316349983215]"
4519,3,0,"[0.03490385040640831, 0.050122376531362534, 0.4883342683315277, 0.4266395568847656]"
4520,1,0,"[0.9806603789329529, 0.017176084220409393, 0.00043569543049670756, 0.001727889757603407]"
4521,1,0,"[0.5885984301567078, 0.4071195423603058, 0.002344363834708929, 0.0019376982236281037]"
4522,1,1,"[0.7333993911743164, 0.12535235285758972, 0.1315767765045166, 0.009671468287706375]"
4523,3,1,"[0.0014165681786835194, 0.0020850340370088816, 0.983253002166748, 0.013245494104921818]"
4524,3,1,"[0.016455451026558876, 0.070501908659935, 0.7163235545158386, 0.19671905040740967]"
4525,1,0,"[0.837835967540741, 0.013686462305486202, 0.0028160756919533014, 0.14566150307655334]"
4526,4,0,"[0.40100961923599243, 0.1456306129693985, 0.033146075904369354, 0.4202137589454651]"
4527,3,1,"[0.01679958589375019, 0.04516805335879326, 0.874188244342804, 0.06384409964084625]"
4528,1,1,"[0.6616341471672058, 0.035936687141656876, 0.014147385954856873, 0.28828179836273193]"
4529,4,0,"[0.003677403787150979, 0.000898033962585032, 0.01277593057602644, 0.9826486110687256]"
4530,2,1,"[0.14240655303001404, 0.6893635988235474, 0.1493990123271942, 0.01883087307214737]"
4531,3,1,"[0.0016967171104624867, 0.011607343330979347, 0.9842864871025085, 0.002409477485343814]"
4532,3,1,"[0.003854084061458707, 0.006301314570009708, 0.8216857314109802, 0.16815891861915588]"
4533,4,1,"[0.0005998295382596552, 0.00046390946954488754, 0.2840815484523773, 0.7148546576499939]"
4534,3,0,"[0.030155254527926445, 0.04771370440721512, 0.8767064809799194, 0.04542459174990654]"
4535,4,1,"[0.35131922364234924, 0.07351952791213989, 0.015244743786752224, 0.5599164366722107]"
4536,3,1,"[0.00047691521467640996, 0.005994764622300863, 0.9932045936584473, 0.00032369515975005925]"
4537,1,1,"[0.8672806620597839, 0.10295529663562775, 0.025909623131155968, 0.003854440525174141]"
4538,1,1,"[0.950172483921051, 0.0236879363656044, 0.019749809056520462, 0.006389883812516928]"
4539,3,0,"[0.0006926267524249852, 0.0017595640383660793, 0.9947338104248047, 0.0028140582144260406]"
4540,3,1,"[0.19055242836475372, 0.16271603107452393, 0.6047732830047607, 0.041958246380090714]"
4541,4,1,"[0.019063448533415794, 0.001478223712183535, 0.0440501794219017, 0.9354082345962524]"
4542,1,1,"[0.9547522664070129, 0.042945027351379395, 0.0009679129580035806, 0.0013348400825634599]"
4543,4,1,"[0.007175639737397432, 0.0036109022330492735, 0.018888136371970177, 0.9703253507614136]"
4544,4,0,"[0.01581551693379879, 0.002068615285679698, 0.0087234852835536, 0.9733923673629761]"
4545,3,1,"[0.00043091352563351393, 0.0006457356503233314, 0.9968275427818298, 0.002095821313560009]"
4546,1,1,"[0.9396953582763672, 0.05528527870774269, 0.0012023831950500607, 0.0038169631734490395]"
4547,1,1,"[0.8988001942634583, 0.08880805969238281, 0.005362841300666332, 0.007028927560895681]"
4548,3,1,"[0.0026663122698664665, 0.0031068590469658375, 0.5960577726364136, 0.3981691002845764]"
4549,1,1,"[0.9775038957595825, 0.0184495709836483, 0.0009732412290759385, 0.003073301399126649]"
4550,3,0,"[0.0011881504906341434, 0.0012455665273591876, 0.9553365707397461, 0.04222966358065605]"
4551,3,1,"[0.002391474787145853, 0.0016910807462409139, 0.7740483283996582, 0.22186914086341858]"
4552,1,1,"[0.6236399412155151, 0.3456234931945801, 0.02892921306192875, 0.0018073595128953457]"
4553,4,1,"[0.0028460815083235502, 0.0003501880564726889, 0.013744082301855087, 0.9830596446990967]"
4554,3,0,"[0.0006165991071611643, 0.0014853201573714614, 0.9872456789016724, 0.010652394033968449]"
4555,4,1,"[0.09061781316995621, 0.25460025668144226, 0.26940566301345825, 0.38537630438804626]"
4556,1,1,"[0.9422547817230225, 0.028330519795417786, 0.004069115966558456, 0.025345560163259506]"
4557,4,1,"[0.0016989561263471842, 0.0014939310494810343, 0.04645322263240814, 0.9503538608551025]"
4558,3,1,"[0.0021073513198643923, 0.0033127563074231148, 0.9711925983428955, 0.023387286812067032]"
4559,3,1,"[0.00016385875642299652, 0.0005467212176881731, 0.996707022190094, 0.002582449233159423]"
4560,4,1,"[0.0063061947003006935, 0.0015154241118580103, 0.028856370598077774, 0.9633219838142395]"
4561,3,1,"[0.0014219055883586407, 0.0035474575124680996, 0.9929096102714539, 0.002121053170412779]"
4562,1,0,"[0.9697397947311401, 0.009055067785084248, 0.0008495726506225765, 0.020355526357889175]"
4563,1,1,"[0.6437790989875793, 0.18453137576580048, 0.07831384241580963, 0.09337560087442398]"
4564,1,0,"[0.9620469808578491, 0.023463275283575058, 0.0026192625518888235, 0.011870424263179302]"
4565,1,1,"[0.9309960603713989, 0.06620665639638901, 0.0008218404254876077, 0.0019754376262426376]"
4566,3,0,"[0.0012409607879817486, 0.0008899327949620783, 0.9972051978111267, 0.0006639001658186316]"
4567,1,0,"[0.6238284111022949, 0.3500306010246277, 0.022905873134732246, 0.0032350628171116114]"
4568,3,0,"[0.022402731701731682, 0.013767221942543983, 0.962052583694458, 0.0017774996813386679]"
4569,4,1,"[0.18679718673229218, 0.0868830606341362, 0.10803430527448654, 0.6182854175567627]"
4570,4,0,"[0.07755066454410553, 0.011977572925388813, 0.1566941738128662, 0.7537775635719299]"
4571,3,1,"[0.0007127284188754857, 0.0012806137092411518, 0.8613433241844177, 0.13666336238384247]"
4572,4,0,"[0.1292952001094818, 0.18534015119075775, 0.3402973711490631, 0.3450672924518585]"
4573,3,1,"[0.00045235277502797544, 0.0010010696714743972, 0.9955796599388123, 0.0029669187497347593]"
4574,3,1,"[0.04311176761984825, 0.006330426782369614, 0.7422846555709839, 0.20827311277389526]"
4575,4,1,"[0.0011697727022692561, 0.0004154947237111628, 0.0052915592677891254, 0.9931231141090393]"
4576,3,1,"[0.0017763066571205854, 0.002289913361892104, 0.9292148947715759, 0.0667189434170723]"
4577,4,1,"[0.030856208875775337, 0.006514541804790497, 0.3172364830970764, 0.6453928351402283]"
4578,4,1,"[0.01797863095998764, 0.012410243041813374, 0.3020448386669159, 0.6675662398338318]"
4579,2,1,"[0.357109397649765, 0.5491323471069336, 0.08509929478168488, 0.008659028448164463]"
4580,1,1,"[0.7861431241035461, 0.20034199953079224, 0.008342663757503033, 0.005172262899577618]"
4581,3,1,"[0.00035071533056907356, 0.0016076009487733245, 0.9954016208648682, 0.002640050370246172]"
4582,4,1,"[0.03978860750794411, 0.02221139706671238, 0.273929625749588, 0.6640703678131104]"
4583,1,1,"[0.8562199473381042, 0.14104768633842468, 0.0010887379758059978, 0.001643539173528552]"
4584,3,1,"[0.03435075655579567, 0.08472985029220581, 0.8773061037063599, 0.003613363252952695]"
4585,3,1,"[0.0007020332850515842, 0.0008155358955264091, 0.9868075251579285, 0.011674911715090275]"
4586,1,0,"[0.7275606393814087, 0.2641505300998688, 0.004591415636241436, 0.00369747425429523]"
